1.5638194982734763,-9.54078494141192,2.6085415579593145,-6.542103331555422,-1.6206926183864812,-0.6751664322777824,1.8563877213258064,-5.751562696492652,-11.26593115086036,-22.828867865202312,-1.5063516368980359,13.464489938170562,-13.198505273805937,-9.37705300762095,3.8879833413246176,2.0890306217263945,-3.116743202421455,7.213218293748367,1.4198031702014107,3.6262725180404587,11.476984642210873,-10.869598367725215,7.7327434832259305,15.890315476393136,-13.927354769367657,4.1607333297541045,4.232376096309102,9.653447186648016,-6.112357070020071,-1.609726867285358,-8.551862618987418,-5.049075784182445,4.133582103897067,0.4714172178836744,-3.4593927980602226,-7.327992254105805,1.9157961171338869,-14.10022417938275,-1.9629689042162344,-0.6486702600184358,13.665913262118767,0.8804317336435954,-7.36748129575918,3.669032070881371,-0.6116403908589927,-12.92972688766494,-6.844226089494859,-2.952149092712231,-1.2984015290272213,2.3515332622074627
13.16634090985253,8.598758265054848,-0.10374622790051546,9.508876517001196,2.3375643346478157,-1.091967482214618,-1.5918394904419735,-7.519068429861672,-6.948836587619146,-2.9423931003197197,14.757472875341897,-1.6605053901570077,2.119027287652412,9.276251455168362,-13.239870952508864,-9.950681766030844,6.523834621382923,-11.56602683434036,11.141573937123145,-7.436251587585562,-13.995298131837341,4.952197492321945,-5.706487970429345,-2.1997738004683125,12.486457015822769,-1.955433199565185,-10.863267513094696,-0.114127882657586,-2.8964555497007143,15.974297559921318,0.647911239710699,-6.222985145257896,-12.28638880651727,-2.1695400300609613,7.227059014146185,4.228531553723107,-9.467830825862041,4.628599480527348,-2.4513248134324983,10.960082106537966,-2.3644577283810433,6.574729087469809,2.1161953042536688,-8.891618675572177,-4.3842510062004685,16.1673415862316,5.819455557419609,-5.829244297209529,7.057645806460121,0.8590022996185374
8.322754994559789,-2.88372303392691,1.0321627310578987,-8.348310689075117,6.540868091257917,-6.600879709151212,-4.022983436105108,-14.555655597044389,-6.824078758670339,-6.468934108685565,-0.43923025866388343,2.834411792613582,-7.844237093309081,-1.2447120351686782,-6.797199264171372,-11.980314191460607,-8.54086699855996,-12.783429995053446,-0.19500187941796376,-10.101669302865544,-6.137223969652546,-4.438800905082724,-12.28577486075957,-3.083351078264805,1.5389180108700735,-3.1049652042087135,-10.99922431754259,8.992857954452699,-5.996652374720446,9.231461866239666,-5.91987071083892,-2.8109256292940863,-4.769557353904704,7.443512716244287,3.7379204274160625,6.358818243977528,4.155453604609516,2.3916688543909697,-8.023176162731444,4.374275571140375,-5.70455556494665,15.426419902555619,1.5062927132782757,0.4457600954706966,-6.170470077331282,10.061899541041665,-0.8981490451700167,5.209583929175748,-0.9100687118094593,-2.470807046502946
8.484788706818463,5.773449502388745,6.26641254861595,1.636651592821801,5.026098410359848,-1.4043181040045551,3.7505368653249302,-5.077251752815197,1.220444652661092,-7.5260388432521195,2.28156893318059,1.856608672763767,-11.584553271149275,-1.1881053937739026,11.891097667095327,2.1099150033583864,16.293736234602385,2.760861709326072,1.7346129032308326,8.960667107251965,3.4808318754688097,14.951773495172091,6.317137648903799,2.6342417464848777,5.793122928726847,9.414702084666702,5.046545503452737,2.3536136043435967,-2.0116365105673157,-5.879333334175153,4.80834649088996,-12.880957883021097,-2.8922747023290585,-3.689015814904855,8.837412057323384,1.7299079260884762,3.3537556357593736,17.020256694888566,-12.205893874902658,8.09101409603387,13.106015087140246,-1.0554049310759601,6.285137045854526,3.8041266760380705,-9.553912491170944,8.493716874895915,8.366701374857843,5.228602578380295,-8.953744473102955,5.896554837385081
2.238541135544465,-6.467428426478754,-2.6441439991732785,10.177080739211743,-4.080674951496071,-4.274602410994919,-9.255235544633836,-8.916882948965744,-6.396426047289842,-7.317795842821952,-4.735544689498406,2.4848499427462616,-13.858087512966003,4.371881801632296,1.1872745177602664,4.4504305109246705,-3.9044955194171056,-0.30743341278283687,-6.897639886604112,-0.9087802449097371,4.230050246099562,0.6124786556817483,-1.7724144523955143,-3.1931022678432424,-0.7747961863871522,-6.145855987949682,-0.2652116644166438,3.342991258943174,-6.97013666946974,-11.827767874002959,-6.620250742039399,-7.372127711381577,-5.1332287680992446,-7.536954818784181,-17.938936747798806,-6.715642214093338,-7.482253429047963,-4.289419652695174,-8.83215085439136,-1.397281022096852,7.658083314978343,-3.1691503311047353,-2.1140019642708365,-2.3732834229342767,-4.165030189805845,4.353009863480428,1.6031464838364293,-4.6635553908893765,-5.727880022559223,-1.401744527097812
4.290640917585073,-14.167867090600598,13.062201008632073,6.382411499154992,-1.476205965502838,-4.898704146937646,5.748604000074432,1.9999489724952433,-4.9882840888386095,-7.41573544909127,-3.4145815569602265,-16.283597093687888,-3.5595081470660315,8.428155339669887,-3.850494238412268,-12.568818626209847,4.166465589823741,-11.575665556749954,-12.67193303923866,-11.837868931117521,-3.142823876165358,8.026444462710884,-3.163184447472206,4.052213542878908,16.089453600603086,-14.616290444064726,-8.018679979931779,-20.226552483612345,-8.075490208439238,-2.176253653334867,-0.48596523644680323,2.649864915715796,6.561915947563482,5.855168122412454,0.7870589132056809,-10.672586266776294,2.7652535203653694,10.866145159543672,0.7862228429078453,-10.008496030757009,-12.635796407958624,-5.383646691243487,-4.314682492789482,4.398322742734422,-2.8904187224100504,5.06472357656134,-1.8647792816674045,19.299430791336263,-1.607498729369194,14.250267005439454
-5.43766776042666,-10.384373141885327,5.295667148702828,1.4388284565643423,-4.66871698389149,-11.06942645183798,9.652288504244943,3.4469170201746415,-4.770171610348333,-3.0862828476282216,-7.956119980249884,-11.449043528664678,-12.885172049003273,4.939794163491967,-2.862992178770038,-6.388777534998634,-0.13195855290116887,-11.820549473666643,-1.3213362478002573,-11.40196482145478,10.72578897956618,4.539112337118263,-13.954512374810914,2.539864506839855,-3.3211787430019912,-8.584113810657978,3.7748097908244294,-5.204823360783312,2.2773241924879013,-13.750764724327558,-5.342411034683068,-16.1998395070872,4.708751977777238,11.834143462524755,-15.958113518886735,-9.990331327664848,6.830030189941867,-2.7508237746091386,-7.453740437499016,-15.434563729629847,-12.05165536538918,-2.32962130964202,-5.212848822396024,0.1412082993673156,-0.991168745893809,-6.201534256441642,-4.060663620474049,2.3019174837247007,12.818068375582873,-2.3379592614975215
-23.478948001081395,3.5627408875457873,5.440652601899605,-13.03654610723595,9.619423311640887,1.375304943230816,16.893645067708842,-13.421757180637016,-4.475041516307895,0.44647879112076083,5.4883837200820915,-1.320599534921759,7.740868584623894,-11.083428221296256,7.864609655452762,-1.1562080484599973,-3.947643030377545,-3.2105479390883573,11.71033436837706,-3.8933210665371485,11.416367957943988,-17.34589179688841,7.738523829106669,6.451754086205763,-9.436397957103685,3.736897253544371,-0.3101817992180864,0.5290338913272521,-0.862901442394262,6.20035716551358,-5.90364624333817,7.893553757612525,17.243823416108636,7.016024831985254,5.990261269326629,2.702357194157181,-0.36854097667393404,-0.07201899661253464,-1.1429093633813383,6.3086197285204175,3.6607506970093526,15.131078899132966,9.904414351073495,10.469860338187893,-8.375348482618524,-9.578623226749418,-8.714203000688714,3.095428024805279,10.119633556093458,-16.894395217925066
14.038366898596768,3.618172786960078,6.639373333662157,-2.3438749658805094,1.6714716775709406,2.050180199433893,-8.808082039126255,-3.4296586264146813,1.692136614764847,3.480039327395434,-2.115650868379423,-3.7008482908678175,-0.04383484280572941,3.7075796199314546,-12.19705218444061,-8.993454609220214,7.992386747957943,-12.179372460446567,0.917479365715856,-9.169585971998705,-11.27901499037896,1.4541138717306428,-5.433998972531779,8.074566294052207,9.0706241220418,-15.549786946445245,-11.981894851152937,-0.28153934895085975,-2.8779232368782006,4.772560729986935,-0.22083764479083068,-1.3474140073022405,4.152542607548398,2.4132565279943883,-0.12392186662913351,6.47329229048811,-5.887946206984205,-0.6284688064410044,2.264096085599226,-1.9778925871240567,-5.590587700585905,2.182320980193009,-1.1851077412505857,-1.4292290603756976,-5.426235856543832,10.282344720224767,3.5177590053315946,0.18476283439052366,1.010351437034363,12.320209010660296
-0.4726465651778984,10.86370378603663,-9.959971037661159,-9.025557698256856,-4.143353111659048,4.6566354124406155,-10.739674962453957,2.7610185060277406,6.710735007765381,8.540781590454241,4.5921709711527825,-8.764987362158827,3.518143863773719,-6.828361863001529,-12.183051210557462,-0.2674487850697087,-1.7813906245804567,-5.876705871080171,4.295880750893563,-3.857341789068337,-3.742732393648794,-19.06410512525077,2.364262036930409,-4.839857578807381,3.7862817120926344,5.274544406242079,-7.099454037206269,-10.656913821742936,-2.4591120188877857,-0.6802707183972672,9.446836708145536,-6.317302995793558,-3.693441334856354,-11.285922117371806,7.104217904774508,9.337698229539672,-11.589307236255342,-7.7011612409305386,7.973793728938216,3.8438286828441335,-6.088536978382939,0.3943622041899917,6.321064279290612,0.3162258192294587,7.245030348219828,-10.144199870492931,0.48158169455916955,2.8487761916343715,-9.585351412371118,-4.399472633567507
-6.379613474928052,-18.964172462312675,17.702195510068655,-4.941750049622229,-7.440219018421022,-13.446246217522557,13.81023611211741,-1.9396263324447682,-3.167603967058331,-6.193498978569905,-14.949005174011987,6.316572455801805,-6.273373827338862,-4.692662879832801,-2.0932622394822493,3.9055047892956396,1.80127244439264,3.9498231165095463,-8.54639607434619,3.5490937677135843,14.079853378457589,-7.11079994880814,-1.0737571758157638,-2.758983061510609,-14.11050857028683,8.556646063599587,2.953670030880458,-7.471239402504585,-7.234186098387794,-9.06143258335415,-8.64390386253916,-8.42328771029409,9.09852946688094,-0.8766440161219862,-17.57893187350269,-18.81924942527442,16.864949078351422,-11.741447416002007,-2.7997823589831192,-3.401119440663255,-6.9103066236232635,-7.288449399388369,-5.58626248794554,4.9989981429769,-9.656478276093084,-0.9248862963492837,-6.790776649335388,5.515849725725837,8.300072743962083,-13.323020545088733
7.731480809029923,9.973327438976971,11.237164626892747,7.001848147674242,10.436635479055441,9.027945813209623,8.454548010905222,-2.1938071178515717,5.866775499830724,3.938060920486299,-5.20855537423315,6.858508401796454,10.799933824513701,3.112432051059309,4.819108657187466,1.7758348627714624,3.6193334040058076,1.0507886883122581,-0.8104772988815672,7.9375302170300355,5.219033862638559,9.809731974539863,7.399514751754674,12.861579191408417,12.417354414960139,6.848495555816282,5.155658013627789,1.4815852503412659,5.4023479533089755,2.7280695686488636,2.020909328763496,6.155425318046608,14.349365407521102,4.6584563672557024,11.7090603736496,4.750642742277836,7.735215308705446,-3.531618511667485,6.37824507057514,7.111688767805936,-0.1762182659003475,6.009620194479355,13.169653692307758,-2.2635149135788897,3.718750897415211,10.53318675138317,8.794775905979686,5.448819900683722,4.923306210880342,8.982218672662102
5.242832370296314,5.848188838175234,-8.27999490873883,8.438938761219159,8.006747001985303,-1.2194866258515904,-6.6052211192471475,12.237312918221178,10.752810427817321,2.2038235502377046,8.831651836796775,14.557418950575956,7.2874485725913525,16.361064232688598,5.768158757713789,4.325220041831648,5.64319241045374,0.9742360793348412,5.412965903405452,4.6609262401263525,-1.245014564444622,9.526435828412792,14.447484372746224,-2.058598761388856,8.438131694955803,3.399409496470735,9.459704159792597,-6.838213666033676,10.428741719980199,3.642014596252367,-2.0674153125750205,2.1485358919556905,-8.596774531540284,-7.190585643369157,16.770400932442698,-0.83379345944196,-4.195902606197165,10.499453204340204,-3.980875035920148,6.434735909450561,2.669360872080121,16.71578905364155,12.59341967338165,-4.416403906284453,7.008296452195454,4.020609062295847,11.792253422962576,-2.1202780108561985,-7.912712296612011,1.0614337853496325
3.3820255198531806,-2.3965174041821484,-0.6496297077383453,2.790099120693905,-12.136960665536023,-8.874752633990951,3.63615913755475,-7.685539853191109,-3.8247060483416053,-7.909195024755677,-1.2335435810035005,-12.911834926487424,-2.9967096414847036,-1.6425933520042575,-16.37247083459104,-6.7179396834398695,6.25644357886456,-10.148105355025358,-9.163139026423469,-8.17824130187332,14.099115523971673,2.2154673177651247,-8.602822195457287,6.620411130815364,4.302616393386621,-6.575658660294563,-17.646574163464845,-1.7591165382522536,-10.0943557643567,-4.154308115721792,-10.61582881935178,-3.4088637963892303,8.260530581576216,7.0376378528651635,-12.569087809398528,-9.003337458468968,0.9236601666013868,2.166246743203017,-10.090339845118512,-5.463104112392501,-5.892941832417955,-5.070541131020789,-2.211698550429158,10.14947274391245,-11.401126431452983,4.062722849724329,-1.4876661815437497,8.32752687790878,12.593504829171623,-1.85449772504459
8.261406969912189,-5.297517514669542,7.301335719883388,1.8861594871269516,-11.768783357899299,14.706293214070445,4.44383550078542,6.991569173466255,3.9343747580746067,8.010069727668638,-18.17816283356718,10.539750625884711,4.317344728181264,-6.564587680581859,4.203018418891966,4.282985350424357,-10.926318575656206,4.0863885750768345,-11.371600705332565,8.441903749106661,7.913516869828591,-4.418539911934425,-3.4316168107110814,10.984244960158641,-0.6501185265776375,-0.5160078731604614,-7.691064924027646,-6.081830804330886,3.2846685337232113,-14.328469323516334,7.840889654189947,11.208797339270825,8.247799939988914,1.604910922945141,-5.414969817806009,-6.780690504809792,13.368999656312525,1.2125595546849777,7.691885319168542,-2.1213462448315648,14.106295310899757,-8.190108412418532,-4.606259618150073,2.3557621385868375,6.470566210633697,6.954385456003591,-6.5961209956261015,5.724907968591088,9.078304303769299,-1.8773003914180144
-9.74494942983881,-10.091756461625419,0.8849114101885652,-7.351120400170424,-1.0661455362668057,5.113276831585535,6.601966183637725,7.427149194541732,19.46672633937858,13.408536290494911,-11.380563326481012,0.4771861019396395,6.928113985851958,5.6097407093530585,-4.464572123448076,-6.883073510806517,-1.7783680262585488,-9.49716142101807,-7.737411267361098,-12.042605949273675,-1.8804658091032262,2.984684152636505,-14.655068419602816,-3.9202349115645614,-1.2759147147258563,-4.867615657469686,-7.734409110114745,-5.112730344148204,12.896429101815906,-4.129536113129329,14.385380688017573,9.906828965755489,3.8858763452381617,-8.701483736872646,-9.641820691914369,-13.580135901423974,6.882271457641906,-1.5620600106323708,-0.7613957702491874,-17.56635647285435,-12.184957962058988,-5.408508273606781,-0.9811586113491861,-7.2719836324990155,15.41358776099206,-0.17374297248165027,-3.1743621950162715,3.204925651955042,2.8773252906257754,3.015233930776324
-2.088591912827448,-5.510424819142337,7.66159738142045,-1.7048606082290148,-4.112930910092521,-16.64338708826703,1.567962746128946,-10.95975596380287,-7.143468236552238,-5.560097037790271,-0.8193838357832566,-8.358900226949817,-4.933282525691348,-6.657274645101825,-4.879727318392403,-4.3136820662416016,-11.289940574162069,-0.626366970608645,5.073277493438367,-7.995362949377046,-3.0386307480161996,-2.9376469748437195,0.07155410749201119,-0.5257698664332011,-0.5787316687112338,-2.203243336100892,1.9944949009038986,-13.88106513609563,-4.152031339318569,-4.013344135442652,-15.48088400973491,-6.527662633169488,5.010049109913513,-0.7449353069409033,-1.7857191098440666,-8.524454206435811,-8.166216120824544,11.355712604317578,-1.8351182023903148,-6.948656614635729,-0.9640598276352725,-10.650786588457727,-4.047761437054546,9.512492368320036,-1.0827290738494737,1.627455950269753,1.0114182135964933,3.1880986660465513,4.3233032561446,-3.5516336951777903
-4.810067951197408,-3.4850006513726877,5.922289958603164,-13.173567869213798,3.9026321195078792,-9.725182996406478,-0.14314744187502848,0.7781367592898478,-8.638069556917102,5.92427016079384,10.78260598120325,9.965494784726282,-7.099392345254025,-6.465828555679803,11.386197297439878,5.990294867731359,-5.809478099769304,-3.999504357310073,3.6993429389798065,0.10882774524425987,-2.2077634694283508,0.2385623147283118,-4.485922937932436,5.472785880751874,12.137841912617525,-1.2789747750476383,-2.8984120556674977,3.328339079677274,-3.619190199004948,3.257578404730496,-6.061578426499707,-4.9842392842463585,-4.395572314820411,2.4683329356513237,0.5908675197235176,-4.524658227762735,-5.546529542176636,-4.717584782758853,-3.7505574745035943,1.5515470940421208,12.375393644001932,-4.3629415599085,-3.9142446234938317,5.050606030436514,3.39954401429571,-9.51372806008644,-5.111184726527373,3.132248005586562,2.4022662643112946,-9.854664096381818
4.017341081374216,4.018936065835306,-12.329703119278111,-6.801418164880232,-1.2195077465053794,11.095519729299344,-9.480708867441768,0.7814218254490326,14.388590852013335,17.156370495284587,-1.2571310887806457,4.673382796075439,6.098492435725102,-5.376568813609101,5.101558352198649,-1.9741355169654593,1.956268676394748,1.1945096186819821,-4.216994576071669,8.392938276640844,-6.055972625038478,-6.013441766409491,1.13106271625468,-10.263417422907915,7.490550068551126,4.663540067168782,-12.045503717524491,11.209548759966964,9.505810834235769,-0.24152895683437814,6.845575693036621,15.001479842061467,-11.569735820689143,-2.6237800264909614,-4.568534172379233,-0.32476298016296545,-6.425939358481822,6.000990927791143,8.030789768762652,4.639295154976621,14.349906708058274,4.640969912564442,-2.1764344468765047,-21.34205101709002,4.71339671119167,5.790121232200027,-0.7818023857541245,-2.447422778232556,-7.4640170158581,7.85069893632748
7.342460597125055,-4.0688589526794505,0.709853652858933,8.74339306226144,-4.0266364985604355,6.238849494574215,-9.211482743330807,6.692264715892435,15.354081733665389,5.363441720742792,-7.815431902184834,5.84708691011652,6.959012629797238,13.752198021738554,13.535427750288044,1.9050740749336672,3.2562686992160605,8.49000490584227,-1.3125032892583683,11.698410780583938,-4.916939472285187,6.60494488274255,9.171034145078362,-12.644713476856936,0.8071625986010575,6.2081729657598155,9.840365240979603,8.787707667062534,4.776758203961977,2.6452849538300596,-4.2033350304740065,-2.4307862841156664,-0.09654038132155884,2.642511753610294,-1.7360557716837914,-3.828695510857909,-0.07411289939107002,1.8006664906841956,11.792826120304495,-6.634929433570187,4.962481093963753,-7.45988859089614,-7.8999304200714064,-5.587170313364486,11.118708332595517,-0.8039129432302738,9.675851636267208,-1.7610398670551726,-1.5018148036873873,-2.121538530888472
