-0.5985741328734123,0.39637912269055925,0.4843842344870276,0.2966324307252518,-0.2644500762931924,0.17971860118586366,-1.0949849972337415,-0.6724782517231501,-0.6758338802421329,-0.38511990089812875,-0.9039329722420912,-0.40814660746626036,-0.007978839255260262,1.1345374799590906,-0.11156072384548368,0.5820803114995172,-1.0466846620370371,0.02300483659659923,-0.08035325834311416,0.16690648614776962,0.48199717259340047,-0.40176101346427534,-1.783662677715009,-1.1270768683143704,0.3544348141229672,0.4679310707545553,-0.344722115036484,-0.18894503322548067,0.25426347852865355,0.579320308588735,-0.43766038500695664,-0.5946691946469217,-0.6263444047833897,-1.9196221541467435,-0.7910745181219465,-1.3042918940010897,-0.3303536063071134,-2.0896453554279057,-0.4353758727108124,-0.39348633497767344,-0.523374096270283,-1.5673221385803189,-0.17285367117652947,-0.5503817468541413,-0.7031703919184262,-0.8311924567144395,0.12090219559711998,1.211761826913879,-0.8526592654053635,-1.3504629472301108,-1.897386234722443,-1.9088033767669197,-0.4602604965967027,-0.7388060461775902,0.5324120919333977,0.8233896881703744,-0.25307342716531644,-0.1734534959087179,-1.2701215538937305,-1.0860817820035253,-0.6397684060603321,1.0433204956079007,0.7198347395871599,-1.804566012686317,-1.5771190863734093,-0.24838658947772652,1.0033773473388627,0.29771478553327263,0.827373324611401,0.10092773724196293,0.3278532470678034,-1.0632850370791722,0.4355189162549591,-0.15283149103507077,0.8722771319868564,-1.2682497623860864,-0.5589073809810554,1.8334327671765238,0.7825551865162822,0.4309011024728476,-0.5091537771007318,0.4386561648131735,0.6209444282657482,0.030206988427490675,-1.1102363495594556,-1.0134275887647302,-1.570379922948589,-0.16642195415351288,0.14716086107854554,0.03464610888118689,2.441909380783323,-0.5374253203895345,0.06640300667904456,-0.4270737688249164,0.7465443990008702,0.12302978637749142,1.7423327744127541,-0.08184017147608016,-0.212713382888855,0.8806545793937445
-1.330507863278073,-1.5662036947306783,-1.0918195386578726,-1.0612983511515708,-0.4892821908517139,-0.13670096803876472,-0.15829740543071533,-0.432205106718277,-2.6387362463427606,-2.9231864773406104,-2.6571508055537416,-2.7302289523216223,0.04139694342035984,-1.0915634420650473,-1.3069466380430688,0.2340033503528848,0.5183301862818305,0.1478047764738558,1.366085699615826,1.111313047881758,-0.16749280117356902,-0.4673488006899087,-1.156532743558057,-0.6814237057057873,-1.398853830436796,0.5289419534303026,0.7907280647257215,-0.7018516022711218,0.6219110371065285,1.0874399957442626,-0.8633939292902468,-0.006731934924852445,1.8210439165781458,0.4684358462607616,2.2042059885045573,0.9755817474206896,-2.9353946392323254,-1.0716533936173405,-1.5250452003111508,-1.9488138440304417,1.2726340927123605,-0.9443633910283509,0.02809527446475616,1.0607978804934617,1.6429624637382492,2.4766532903241356,1.4158463760933055,1.0155473321316364,0.795867752643658,1.3201035000654315,0.0725880282724459,0.8295478639998177,-0.24172488727413077,1.1532302138093249,-0.39116696774670373,0.2651151525759794,0.7712265762870745,-1.4277751816164908,-0.3776021016354208,-0.03626272944411047,0.14015726469124007,0.1385074501008072,-0.8486150444732226,0.22885931452364947,-0.9100088771670427,1.2158516129868342,-0.9438360153817175,-1.024873968100916,-1.27055560666132,-0.8887990478412107,2.498514306343643,-0.040193625786515474,-1.6540606770396349,-1.093854230635256,-0.1072387843290483,-1.2547948884807902,0.9645792392657784,0.09646936375970303,-1.0375460239037064,-0.5775355589294776,-0.014533183630649718,0.4709017555085617,-1.0305390278781918,-1.93675741003143,2.876994218789069,-0.7225721894741822,-0.4659660923201913,-1.872949232429475,0.3126821765037961,0.6320629193156523,-0.04604631246569336,0.43047862874677495,0.7841209404335854,0.05476460410824839,0.3791385336533266,0.35243962030845943,-0.6838611475329227,0.25987376855074623,0.03418628179359723,1.9948005729766292
-0.49371594139242747,-0.16685000090518234,-0.3655979784027546,-1.1676154379158108,-1.5810542186770544,-2.3789269199342358,-2.0285387410093088,-2.0515190284802363,-1.3419135197789924,-1.0523176880625411,-0.23704453236170117,-0.5735615555354825,-0.37902540572737375,0.9961343267898715,-0.38869117389195773,-0.789344760332599,0.8460698620097561,0.6207286770715574,-0.006220802262259299,1.6387582689241385,-1.0882525418874736,-0.5936360628453232,-0.1721303469122905,-0.5897922446745444,1.0998195986074362,0.3585166197411929,1.1609130139830235,0.2920016590433407,0.7542775669773192,0.47811663851592945,0.18565180662190323,-0.4327027129901092,1.20703672234518,1.6883994094443096,2.0632473008313905,0.41416063669055353,0.017180972795086156,0.30545142983043483,0.46963137858077075,-0.9999687075718022,-0.21915324257777055,-0.754174121252754,-0.11439538444985087,-0.5293224410434351,-0.668962255273995,0.8552342064694497,1.8494462661513158,0.4171796078683383,-1.6120562591798842,-0.8310251345511314,-0.12186714263061096,-0.8848576401958135,1.9704583609784831,0.48139819190565303,-0.1719025077616115,-0.725719353708608,-0.2031965661082123,-0.03328253629519691,1.2910819594230756,0.6991216594451498,0.8436607701120968,-1.7499342733479035,0.417763354137982,0.6032806116971868,-0.5101297505389424,-0.3925414885293278,-0.7778406427867719,0.41585494737866036,0.2376776735434546,0.21393478489458356,2.086603015478208,-0.1920445814821418,-0.16530931259466577,0.1253557204288699,0.8163044592444796,-0.9098833943005221,-0.3442426562064151,-1.196448582691329,1.747461714847424,1.4970675706444125,1.998242512428843,-1.1389805713845984,0.17706773285905067,0.7275488239834392,0.3105643559961997,-0.5474298622379581,-0.6498417157943696,-0.8310909598349936,0.13718332320625484,-0.08283638617284858,-0.5226018367692425,-2.0553897346622194,-1.1700849699768445,-1.2792007382173483,1.026031960977286,0.9404155521104741,-0.5850454378227118,-1.3129772006074383,-1.1241368327025492,1.214083240037549
-1.6341615592982723,-0.9062977001401291,-1.2807975238140243,-1.2473630301881098,1.459692356451604,1.6522724869879137,2.0429189284782576,1.4788345311964834,0.8286812208511544,0.7440845611292423,-0.001654270758439488,-0.12652402677184502,1.044652472185392,1.631006244033142,0.43988479561389465,1.462661492619818,0.34873757776502906,0.904137269527416,0.48055968236936325,1.796163802081906,-0.10353151061543511,-1.0822378959356087,-0.8915646490262491,0.2363368539925906,-1.08528051576628,-0.1971269807025631,-0.18931498920439985,-1.9996817298635352,0.9780843921144823,1.0158551601448744,0.7328568924062145,2.37797013049489,-1.6494813291558785,-2.064600776716012,-0.7270400023932446,-0.9533470134188495,0.19426811553092482,-0.6738765527793624,-0.937684256432626,-1.0540549021928438,1.228663580222161,1.074218329732345,2.5683254345364954,0.9192105129587108,-0.8477869915621418,-2.4527940593613264,-1.0619486506588565,-1.4092866483506925,-0.10553298119291266,0.8681837849033389,0.6623727251494884,-0.5383306995139653,1.2739843477579238,-0.06272931818152806,-0.35038262145733867,0.3677487440158264,1.1753621927993478,0.34011249340378,0.8032376829204828,-0.633084953133337,0.4777562037992829,-0.3522247458358591,0.8939209767769801,-0.6496409885027258,0.5635809740932213,0.2814072673357101,0.7535173675633252,0.5583805540501958,-1.3121826262762146,0.6246066170451524,0.1928307787967274,-0.22281904624463975,0.27821482503292844,-0.3152363209725068,-0.37955398825888426,-0.1181881319977704,-1.0407969695366743,-0.07278145813621693,0.4016231522759107,-0.6710666618443406,0.09696493939439285,-1.3204636373152505,0.4704300961007383,-0.3875912689064702,-0.6457155084035965,-0.7215306960459534,-0.7466292030581387,-0.979857691345181,-1.4024929577406355,-1.0920117748686524,0.9646004380556703,-0.21993017342830248,-0.005791777615245413,0.46487644887763613,-0.24780793238806664,0.8126850815473818,1.04355024053899,-1.0664524004661036,0.3810773996610174,-0.3483304062767313
-1.0854732590633802,-1.2402549640448302,-1.2956542794248334,-1.1573224430045987,-1.0290710661191842,-0.9713458744813698,-0.8211352511794657,-0.6421747683779816,1.5900335255768612,1.5623357955075796,1.6716662658770078,1.6114226055924143,-1.5071925290509045,-1.6992657054070364,-1.2624232676489489,-0.6606298630402925,0.8948754416575486,1.1937565530015983,1.11128666196335,0.9590813098608026,-1.212260239627355,-0.2208632615452112,-2.4002770603524133,-1.4143581212467338,-0.24290670518018187,1.3463881077439377,0.948377265085993,1.0119738707056036,-1.8200294531307457,-2.033911825607845,-1.8910152808051683,-2.1779054955934893,1.4691090422582809,1.9699027525207504,1.4411009141077864,1.6490622994359074,-0.8851056089538394,-0.12595516392049244,0.38505142041001184,0.8058566338685913,0.05366379395354824,-0.31206537798905803,-0.5034785784999715,0.945636838691917,-0.11397966140108065,-1.323029529616939,0.6996066174621404,-0.6639849721164187,-1.8236118381972883,-0.7479054054307015,-1.0978442882015669,0.49121473155118384,0.3325094839489492,0.41950121486733866,0.028380347475447203,-1.5058253310507763,0.3645253017579652,-0.3161003617390854,1.8955245069176079,-0.6919512979694283,-0.00014919402993473528,2.1183857384651987,-1.1038972160143936,0.7852276621989346,-1.091286889722351,-0.35776863263004194,1.241825388916178,0.6607263684705741,0.2749350193746583,0.3779231490198,-0.20952222281696792,-0.5997159616213733,0.04420474981244114,0.03748445521881032,1.3612365104906263,1.0068231103689902,0.6384570930362781,2.213814522475347,0.5102724329356303,-0.4040573571571726,1.424343772674559,-0.3259906669764469,-1.181686200471704,0.4076439268314144,0.17254013652493883,-0.12164134116361286,0.252458214327469,-0.769557061955243,0.9404161219666263,1.460764040825651,0.3518275945466195,0.7649248193855993,0.9235691093949125,-0.6294660625257237,-0.6101666004721348,0.724178570878017,-0.6626166499757149,-0.6994699152586425,-0.14228395500316804,0.34709774227562107
1.771845156579757,1.192059099905143,1.784334038567507,1.3631722193832438,-0.36569012579493027,-0.48374858051341413,-0.27798518811512396,-0.6118334001734008,0.2414213773557707,0.043376026515985794,-0.5367515820527867,-0.0854551502614978,0.49878386620672266,-0.09283685930034272,-0.00668933315337128,0.031045717088412784,-0.2602353955149677,-0.2887770913091049,-1.0430578098187524,-0.527254440970876,0.04963037000751771,-0.5937281194821797,0.19482384390930838,0.3175015830163621,-0.7099570074233051,-0.9173464685608512,-1.2167794021345275,0.07945200368613656,1.1972061924308341,1.5114505893157104,-0.06265413296835323,1.0561334869341126,-0.32603056788450874,0.19869178532081194,-0.6064765007132414,-0.7960479937055298,1.128024125824141,0.03641716428845456,-0.16034095606708756,-0.1732554606178484,-1.1557995674311228,-1.6521015299711004,-1.6718629492519685,0.014598957517263369,0.06245091313600671,0.2630684841614188,0.24397959151407544,0.3731134084816319,1.552657465999757,2.154781449483663,1.3735466776411982,0.9276889919711667,-0.22312329527339983,0.5081779704206161,-0.08935597310356601,1.013826045320732,-0.017950422516491264,1.4810831664641388,0.6263537795746797,-0.2996722919124076,1.1653458390801155,1.4525356134379768,0.9744023514196578,-0.26809466810671995,1.4275872987714742,-1.107061783541464,1.5229998861043395,1.2704744579412526,-0.00659318276190443,-0.03892211161687309,-1.1018157966881563,1.0375309501866288,-0.5035060872288916,0.07726356150464934,1.5286946095186058,-2.219196202473245,1.5485829688036907,-0.03946189155830574,-0.7076852271112462,-0.16383420934802617,0.7260894257757148,0.37396322050610065,1.1958325743620213,0.07878915790837249,0.3747920862413267,0.3332537983460404,0.57112015513045,-1.0574452839186081,1.4929975305316727,0.785365406269916,-0.08909243547274855,-0.6072720600973017,0.6419772154103309,-1.1259207149627655,0.9158962018176374,-1.3318180983826562,-0.09861639169874807,-0.9203729284358928,-0.21367131595659045,2.2724234459475583
-0.4886037622796901,-0.04227777536062639,-0.42190422381615234,-0.5503321953870493,1.2302989819121128,0.6111587557100181,0.4277136028009608,1.0219365579789847,-1.8473428007992043,-1.0034953601657564,-0.9516358294045578,-1.641931437716051,1.1751862270866866,-0.4602125342018152,-0.5993778366806991,0.4786239458319297,-0.6726409165518766,0.7031631088186738,0.6575790025748391,0.004168317613219805,1.1368222859784445,0.7454070419147875,0.9447512535332242,0.211290996426126,-0.5329450943206366,-1.088635566800172,-1.0509693056417393,-0.6788150213207902,-0.2785213726998131,-2.136500734111452,-1.3667819977445597,-1.5771401742335023,-1.5659191289025352,-1.7594910912459751,0.916301417752679,-1.1676741588358248,-0.801904506310589,-0.5483852479759926,-0.17387084472637332,0.13131211931387846,-0.268456935096381,-0.49860281950248264,-1.972408207975859,-0.6283015937918085,-1.6584856471154434,-1.5436615190459018,1.0608609626294931,-0.7541243449680372,0.16675473074115005,-0.6036305338839728,0.1828268736604536,0.4296152938511079,0.7217872891048522,-0.062466119493157016,-0.6322047180317854,0.33447656038723994,0.16496476539164515,0.6944691454216143,0.4173939811874164,0.8553324394319981,-1.0905367652375326,-0.5276457451127383,0.5042540304704025,0.23008054662001398,0.23276019512753382,0.052677008072256705,0.42579012759147616,-1.1038764790642992,1.382009734340764,-0.18784725052102508,0.15133467418066524,-0.7248788064854257,-0.2968442537276824,-0.044513340717537854,-2.4077095096272148,-0.47637458962284635,-1.114070265922197,-1.4847246733070572,0.7326057994950528,1.0314113533828597,-0.5719077628276451,0.4058678945370102,-2.2936400140348483,0.10572903321482496,1.5916193706235264,0.5520771976027736,-0.5586091358934772,-0.11208588773551201,-1.4737249001838932,0.38475406736574225,-1.4872280041654102,-0.23435990596029316,-1.3594273719851278,-1.5042574709650445,-1.2631460447621263,1.002778635436302,-1.4842847996829527,0.0351491608452138,0.3435834320133865,0.06811298666694093
0.838552088078657,-0.014925022771830925,0.034130352623802075,-0.3175655159502142,-0.5042031181581181,-0.7322300337103014,-2.02377133251384,-1.2823073795764768,-1.9413910831197931,-1.1160276394033972,-1.3646066030617563,-1.8665313593493775,-1.6931749325886132,0.21643135379624248,0.11350486343369226,-0.9196883064330748,-0.28613017798981805,-0.6742324049784545,-0.2946057834624988,0.7284841599757438,0.6271037133891326,-0.4218058789219502,-0.7792239709078267,-0.7584783187390632,1.194825832475502,-0.2858078806491231,-0.889877767993398,0.026063324433552245,-1.513489825089837,-2.3057695417457413,-1.432618674632598,-0.38612063821579207,-1.115164642126362,-0.5362239160972095,0.04832516886874325,-0.6203779322773071,1.0772670679205656,-0.6758065433449221,0.7089544360969681,0.388509141466913,-1.584770659655812,-1.2455757142844677,-1.6923202632893404,-1.0408400195791707,0.6358282083950125,-0.0946606175232451,0.5677905033153471,2.1411652445165386,-0.09600337083358979,-0.021948963104029794,0.6082240984729519,0.7600930594919353,0.21369054121622472,-1.5311050235965162,0.0682699883265614,-0.7051297041681321,-0.18548528082252855,0.1434466034325847,-1.244757202706125,0.958916519815605,0.26963953872942287,-0.9980166377533185,-1.1059656744698108,-0.03589334483143167,-0.8772570620255254,1.7225005946291942,-0.29749585592022293,0.7961570007628217,-0.3969548702152473,-0.20256994656639823,0.798823147810712,0.1732585868796806,-0.010894245945963058,-1.0231212259339362,-1.1522869331407262,0.36377778030478886,0.8100815011351594,0.11591725235036605,-1.8465558940474311,0.058379657066835025,0.9750173555228718,1.5439628448748877,-0.8994603561393586,1.2686524248706463,-1.0434213342170584,-1.208733812876877,-1.381221180235307,1.4626170171670267,1.1609492545533644,-0.5780897624412235,0.639512694992169,0.8561571763825379,-0.46317651367919105,-2.2256765413979727,-0.7751556175214483,-0.10063211297044003,0.659700983844932,-0.8967686263932264,1.6236230358976897,-1.0038241890828712
0.035109436430080576,0.6032274948023133,0.4239723387732674,-0.09149318702733943,0.5103281207160231,0.35002589646374993,0.8604316342665357,0.3758798272921796,0.267655861093563,0.34563325330924816,1.4201417482284047,0.6853300839621798,0.39815962495944995,0.17055271749338788,0.6666298258410375,0.543632066745029,-1.0175266716308504,0.17860817759437958,-0.4239351210017696,0.04413338800076919,-2.1095726371140513,-1.0170460220733841,-0.6429116375617151,-0.5915204712344617,1.2880295872899563,1.2022321918707874,3.3328674555531177,1.2304616829320498,-1.474689874136434,-1.0466251758044494,-1.1116297458784952,0.3577510414673337,0.8972931141928231,0.41587619659211583,8.688553393553182e-05,-0.09680964662007029,-1.3755457080953404,-0.30512348102585096,-0.2550963863318612,-0.815324493257219,2.7966676008053026,1.1008179989168114,2.468045596354816,2.3050731645344094,1.3389302887262093,1.0671413472627673,0.40137968481791614,0.4677674454429791,-0.38505621750092484,0.4495363506260483,-0.947174846563067,-0.2642813570003413,0.22579133391135295,0.42713447823243345,0.9116296926336922,0.04783753478487794,-0.24782580957149852,-0.6279515636081181,-0.19663738495444621,-3.0865552424855127,-0.037749131190945515,-0.028756224264830654,-1.7601683773895278,0.9723249082040204,-0.9439612979348798,0.35491705822952696,0.674671879690629,0.05585776769499505,-0.13790648993952592,-1.436482891411755,0.321716368260126,0.8292659839507123,-0.13141095737845254,1.2014546246712572,0.11049512736708599,0.4032573492244589,0.4802646047691137,0.026299197746743684,-0.01889648406612403,-0.22512586940142376,-0.8393951564095206,-0.17342587109365956,-1.0839365663899991,2.7546148008400424,0.8124337249883984,0.9979649741482837,-1.7185108923366212,0.3007220947746474,-0.4345170344886482,0.2906734033473808,1.1161564004533922,0.8660279811645976,0.5030528985890571,1.1041987131660755,-1.3717617053649631,-0.9729105611893523,0.9778679530513634,-1.231707482990431,1.6159929262131105,-0.6327189990921518
0.5840762910448073,2.13251509844883,0.981533570091397,1.3709259775622333,1.3064319618516975,0.3394111376543147,0.25328230716960065,0.8285038438266319,-1.6957278821323827,-1.4835413523839711,-0.7998728609793551,-0.9946687908838963,-0.5974043169797083,1.911794051713962,0.24613951412826574,1.614695786625158,-1.1148409209560748,-0.3557276012213897,-0.003680746622424117,-1.4909140915067016,-0.8450908046679038,-0.21451101831105507,-0.850098234727255,-0.8328293510456235,-0.17672751733942907,0.7051678505330782,0.13446194212685725,0.12087013485432563,-0.850357217747553,-0.6060444065255471,-0.3178460826372622,-1.2682545562326943,0.37843388136830186,0.7556785269370232,0.6270478628457009,0.6695236905380089,-0.7101825140132781,0.47473718786447516,-0.9162080127858991,-0.6865429911762128,-2.139997804705127,-0.38086417847854354,-0.8692795882981129,-0.5349411851232152,0.7023559559738921,1.6508044327505529,1.9264748256025093,0.9488333420177923,0.6256812020128543,0.40069672108288973,-0.5221429054246658,1.062901518420384,-0.2846086311304051,-1.904610197620413,-1.263551350603554,0.7391653852793977,-1.6967159592083851,-2.0377930204423738,0.8432691457464885,-1.6692696786891146,1.0048994108429266,1.027871389838791,-0.2915388492791102,-1.0201499298847505,0.2334916610050751,0.03317295722569247,0.015211706851546254,0.5330043594694841,-0.0914913812847504,-0.39930321916607653,0.3797624762214591,0.08446950567579496,0.5255232328739314,-0.8496442668164402,0.08182290052377227,-0.005072993017492186,-0.2132271965764756,1.1695400898603596,0.8375227633568829,1.9778982851760276,-0.7693218241537088,0.09218714917571054,-0.19938552056453435,0.5493850195809155,-1.2149829735879876,-0.2613259402139771,-1.2439615245137436,1.2679374792218963,0.5223309025486019,0.3803280000078115,-1.4143862605743158,-2.0007933178943924,-0.41891325984826216,-1.4349137045256626,0.9133897251820111,0.2873198173732143,0.7497929487664626,0.12540601496460987,-1.182246484277505,0.06681705931659748
