1.596131606576663,0.49891218972917434,1.1663413538539738,1.2910983551682242,-2.108632187148008,-0.1787250202460287,0.5515921862774256,1.4069887250400905,1.0760090743994535,-0.1803580583185841,-0.12682082355088534,0.12857820896859123,-0.9166603867232197,1.613314978862039
-0.6060941628122632,-1.0135493459362646,0.3485776788847155,0.13826347634172992,0.7225390017039357,0.7308843226078194,0.3113354026530649,-1.0532531953889186,-0.13026557835487296,-1.1523237210738932,-2.62156919458822,-2.93660949310089,-2.978522208329291,-2.3084696410858565
0.605391515200701,0.24003153976894337,0.12748788958972865,-0.6760013620176312,0.9847672227838674,0.49473412136565265,-0.17390382430334053,0.510616769489619,-0.32943481909920036,1.083865224180613,-0.7686377645011132,-0.0462392424048564,-0.2955301540415184,-0.5894124954966434
0.4785176877449807,-1.113065318238372,-0.7178984247313722,0.05155837317719063,1.1754326214444917,1.3843635005691168,1.0414892878460291,0.13994330561262247,1.4691439220976843,1.4810759026295066,-0.2721340749499737,0.03370490693170293,0.11358400812529852,0.9579501888355235
-1.1065245151584382,-2.795190298164904,-1.4471483136607841,-1.0022070992103294,-1.8073727885441417,-0.11320132642859854,0.1031745723382236,0.17937720121965914,0.2727342417855033,0.2579592270749059,0.7815479337111203,1.0158718924095866,0.11340738550439416,0.6017997496868301
-0.14277148703600734,1.2180158707159157,1.0438411180344493,0.1334425163767843,0.18922592860411006,1.4425592213913008,-0.1744311227897462,0.7275148376597819,0.7770189344638087,0.9994612898347666,0.11325362059537025,-1.2329798593557226,0.5962939953899273,-1.7457279307233966
-0.3774617503100393,-1.6045483669569451,-0.3609580262743923,-0.009551943499144087,-0.05550246995470275,1.5912345413789462,0.8422277297858844,-0.3380421596738687,-0.4648731304480344,1.2342549601699508,-1.6481470189134402,-0.7936587365845381,-0.16151684586912685,-1.8799086043436226
0.5228327707567584,-1.365561327469912,-0.12568181653499721,0.1805987978105821,-1.468624574000644,0.03878942826100054,1.301565069821365,0.68062651518482,0.21784925003952169,2.0987149525542996,0.1071823330635972,0.47292657012905565,0.3378946681783741,0.287085099558205
0.7480641093322794,1.966323840176061,1.946302632806704,0.7050350053963292,0.3836141899531476,0.4675913315706589,-0.3747080998908787,0.2855840837478141,-0.5493522087253526,-0.815655545314281,0.9695727180963837,-0.11951606579524471,0.49361217531705903,0.0915943754523565
-1.3885494468828699,-0.47410117815996006,-0.44966937113831085,-1.2224913306625331,-0.26957913092726254,-0.7545369271871638,-0.4704106065736366,0.7512702647935592,-0.7429988407940351,0.24792075399269875,0.5341030906098269,0.9615554644970514,0.4721355241878998,-0.21781192702984373
-1.2035579388040858,-2.2399147839613853,0.49921338626423056,0.4092686681854373,-0.7461860773204155,-0.037839589250788376,-0.14931587239734648,-2.6907280539663017,-2.643806179212528,-2.288149522316208,0.00985346040410218,1.0105118316677069,0.36791995584036763,1.1148081769436784
0.6247801635749854,0.7491491055752866,1.5470957569814219,1.6741349050983632,-1.4389279927668437,-0.5216264234996495,0.6178940928518889,0.8468664342829848,0.9777149133653786,0.7079755833796348,-0.44970848354841275,-1.6079600871984885,-0.6193111018414259,-1.0862574127192897
-0.9259519955574171,0.34022269558848295,-0.6775694786693174,-0.8930881965680008,-0.5141952979669955,-0.02868453433033397,0.06554264661708561,0.938718323660986,-0.7379541046373886,-0.2850237485147863,-2.210906757032705,0.7075509601965737,-1.428674015412998,0.23437857135175547
1.0419345647941205,0.5105853290270841,-0.493041266327283,-0.12110499398053835,1.1012601275194533,-0.21256490122033878,-2.4544687220825048,-0.620585005214871,-1.3127225780919494,-1.2796427284911558,-0.9074611180795813,0.031819977278885005,-1.0894763551387276,0.3668805207423006
-1.2978098397075137,-1.7179244807364273,0.4493090375854838,0.9487688326187731,-0.06687510905081193,-0.6510306974375091,0.12996528604620483,0.4095450186834806,-0.027731394284991707,-0.1796012747801973,0.9332804711252375,1.6369760217328,0.32359054662198017,1.33502250240094
-1.5940026336368676,-0.7257714998289521,0.28487730004385853,-0.6017331224951906,1.3522532071216657,0.4767425191693658,1.1165839754513691,1.0844974242511454,1.2921368216702576,1.2263163660414398,0.8057523104707027,-0.6200836312104747,0.0031945522991396707,-1.3083644259867762
0.9670669815131856,-0.9437847390777724,-1.4490141285005222,-0.5309072139867749,-0.20188044992225954,-1.9935566892563206,0.28735992171120284,0.13453403241213577,0.9431925132659409,-0.5298422812743455,0.8239123711612352,-0.15839844545341117,-1.3679932073465506,0.41738761387394674
-0.07282013940285012,-1.3706324765551372,0.6364984109421494,-0.6713512322137748,1.3045765656476713,0.4988806393899073,1.0647094075204462,-0.8325133655213972,-0.3119337017327629,-0.05631289814437278,1.264068542389052,-0.6370675198464555,0.21563210860880885,0.5455717423275791
0.08862129489906323,0.5897651858610766,0.9323740689293377,1.414915743255145,0.9079628143478496,0.7343689160290955,0.609935749584587,0.3039859661777468,-1.0878601314208602,-0.528507050621869,0.9111576614876148,0.5818156229528471,0.6110322480800567,0.09715272896567181
1.4549012839250053,-0.5343019059964725,-1.7928331844963015,0.3589541467263007,-2.6389215894668383,-3.0050799149822525,-0.18210909067654726,-2.284599801725591,-1.077282396635492,0.17210577007269243,-0.4670717802081317,-1.1485824696130142,0.5838967551454634,-0.5756887467072864
-2.05020853029034,-0.32450846832878427,0.21012572786880795,-1.2522964078689456,-0.40177876480431607,0.1591179526916386,-1.2060668141821558,0.19178803021402982,-0.2208397917543073,-0.9664484247010121,-0.11532969443762653,0.09364266586945602,-0.5196606603710683,-1.07436917232592
-0.30520407503958186,0.055315950971619746,-0.43437168994612785,-0.021009500002158663,-0.5180389333681068,-1.4565820073222486,0.6041792596547882,-0.5499698000849014,-2.3292504944588166,-1.9335360718354018,0.9250601062377215,0.7573189163921742,0.09054436543187357,0.22492636474869776
0.23085967980319627,-0.6245056476456332,0.5447742979613414,0.15469844135634045,0.6132788068747034,-0.5240099235947586,-0.11991817048734582,-0.5567121595754073,-0.012527449196834716,0.7285950451638815,-0.033856870157041356,-0.9834673107529379,-0.18999217438233265,0.2394915006500242
-0.6165157074820984,0.0069315326034183064,0.9798395617178142,1.4461573734769135,-0.8319656858999731,-0.7741684779201065,0.8739804517229425,1.224431506154508,1.2052967296011254,0.7467628608438842,0.5343352385907439,0.08087378666410094,0.10983622290279721,-0.3229528876272901
-0.021359678387861323,-1.0002877392619507,-0.34109831058050244,1.236634677275497,0.40175176672430424,0.12490131953927415,2.0577904719038527,-0.887055075065298,0.5784029754167199,0.7411241379904667,1.1330435132434038,0.7348228192462166,1.5996826164292923,1.0950076636530284
-1.6639011475142187,1.1898058879416626,1.1212003852182322,-0.03293831057374711,-1.2759289747277744,-1.1574655621829968,-0.8725306346723573,-1.4024462280017707,-1.9948465700854485,-2.6129240407260945,-0.04152244775587558,0.26558204823507575,0.4536395798417579,0.06692518902144722
-1.5582194236832405,-0.8880168398982665,0.20314005405140073,0.1923696428995546,1.3564203741678222,0.2405535101927224,2.022081971343326,0.7766947813375167,0.6817964137878887,0.9203507671091882,-0.8545196888385482,-1.010347246335845,-0.866545997922535,-0.5731743149100879
-0.5660201605175263,-0.744310557605834,1.632608386027915,0.5201132838306923,-0.8265608685733656,0.2287424713531272,1.1405732920255094,0.20596018393231585,-0.21812547049835032,-0.3547417303777357,1.6788228029343566,1.0646575123303121,0.7681479543320296,1.434366459937814
-2.814010523359584,-1.2045036552691024,1.2823931160553679,1.3227905122238166,-2.0359891660305185,-0.27060657106146435,-1.137989491074319,0.430924031800245,-1.579484961176642,-1.3773926562887864,0.7496178970266192,2.0341411366937368,0.7504805192372648,-0.13582974289783592
-0.24275025770596192,-0.1541528674634454,-1.4826711885261377,-1.055433323776418,0.5365278481036739,0.7885989844636104,-1.432090318777552,0.13877554373614517,1.4199840478033314,0.6443956972035721,1.2843691154936043,2.109481705955513,1.4772808557150554,1.1691897542613192
-0.17144059266709535,-0.15969524226394588,0.6795356480489666,0.7381876997214405,0.17466560442969337,0.607892913513128,0.14658384110491435,0.1970769887747268,-0.7713558828742482,-1.982066108635384,-0.42697036726364024,0.005783026128128256,-1.4597988337276462,0.07109155142110293
-0.06490389976525064,0.2373726724041294,-0.46498769863961886,-0.25435429131903364,0.9064312421382613,-0.06648295225478094,1.7672742168339601,0.8672010765395551,3.443825215644483,2.3233620629536182,-0.18526208686585807,-1.5186594903738457,-0.006008915411955762,-0.5317960448583622
-1.2461637697465482,-0.2764034672381109,0.26837711181230345,0.06047211745065549,-1.2428494946142759,0.6256197013512923,-0.26608514167897185,0.5111533183879312,-0.1595078707425111,-0.9505261902026322,-0.7847126896703854,-1.0104226641900556,-1.234654532332684,-1.6620123237142963
-1.1090465096725348,0.7264949430002682,2.0209214054340627,1.5056955022367517,0.8006462998968933,0.5376324143103866,1.7295615630767482,1.559028339203753,1.5162275350285481,0.8479603304459096,0.8251984677094077,1.3034294621865612,0.8880798638404896,1.7204870967652248
0.4739023413724075,0.5746429867645979,0.7355775508404819,0.3200151152005075,0.09684509553272497,-0.7994862842478674,0.15781566749695172,-0.35594662182285564,-0.7520411659076581,-1.0629718025874884,-0.017690439901693188,-0.08195661943648985,-0.8296024468045229,1.8340358993803123
1.3565015610559066,0.9192119383981869,-0.5466322916834124,-0.2824697085511856,0.48613471088547355,-0.5362181958571116,-0.8844421553137769,-1.1749883630898634,0.31128415263375453,-0.5159402554185195,1.2259167576115804,1.001398020290782,1.356498809356708,1.3947850867597114
0.9079974597818616,1.1203155168711965,-0.7286807239438613,-0.20477266187450435,1.686212617272399,0.4951117643237339,2.579659981202379,1.1337713111444632,3.5335352150575297,2.0223920718743678,0.7255653645593936,-0.513648022415531,0.5428544299750844,0.5056906043429917
0.5271705568625601,1.2951793088486907,-1.1596603016326041,-1.9412014181169381,0.8127411974760187,0.3766854049563421,-1.6633552321942675,-1.068586102247933,-0.5844225310715059,-0.31927148416322537,2.189037965577988,1.2195457476999123,2.3912121539963778,0.6413180859259086
0.3097866458900905,1.1115550488991441,2.191714940622565,1.0006876691292443,0.9322593849010715,1.8560915079067979,0.5274395180045077,0.3516304172168881,-0.9906026936901744,0.1750808861149401,-0.4037490304280083,-0.7126838662454714,-0.02066391677713549,-1.3273953271306012
0.28975555379512813,0.033463364667069576,-1.674896884590768,-1.0350392890088902,0.8331429800279182,1.3678908731872286,0.25793585666781504,0.09744501303711234,0.02728845724998173,0.08289718405323045,-0.37783875067492645,0.8250639376321692,0.3255574141787767,-0.46501067841418336
-0.3864481926859896,0.5243953671549219,0.33790834718586826,-0.2661993296293275,1.9164817297607648,1.4453332428670784,-0.5198815625236863,1.5469819741793502,1.0334800546820442,0.685935134659919,1.3213236948361375,1.602880891943485,0.661441986315416,1.1120714094105566
-0.08875765769156767,-0.6314561243555956,0.1805231377562929,0.2528620999435469,-0.21466057661813842,-0.03516928791356119,0.4729118031160207,0.11812453676857955,0.09787678864467811,-0.7489023815803993,0.5892308200245173,0.32614472162488956,-0.14321890611088764,0.6037595876136168
0.09620635893773849,0.3974813381324057,0.6832158426098219,3.4710133022281573,-0.05097832023394531,-0.5225485130023614,0.8195032911457557,2.3124807703129084,2.004235671583394,2.1311107874775095,0.049187052674061434,0.10454259068431633,0.090879813140325,-0.9319153142388703
-1.0784148982205124,-2.11057874813182,-0.22458375630205862,-1.009065177802496,0.9525478818350755,1.8390242791203348,-2.5447482951637816,-1.0644912301226002,-0.29228281043221116,-0.13486892321136207,1.3531353648825224,0.2777725988092464,1.2986999393134464,0.6747967119560478
0.39655206901677514,-0.9070865754888561,-0.9600010045997277,-0.005508560393676552,0.23322635392248406,1.151709265007495,1.1920924621847244,0.44255558530926115,-0.12364852421256192,0.47193205222874657,0.057448783280105144,0.6205961542315975,0.21985003710305237,-0.27715239368258243
0.0382232771206823,0.8470476694106558,0.107289420653789,1.8882858616701153,-0.8311432461107237,-1.138019022273604,0.15476940408481163,-0.4643496261737014,0.03778016868097928,-0.9423399509835121,0.7805812824645906,1.0579918240772594,0.979217013549795,0.15625214971730875
0.5706639101944472,1.765893295183099,-1.1179925681278076,0.005383006654588257,0.8992259068842975,-0.6646601608669864,1.385576570688907,-0.4782634305873203,0.6764539169392986,-0.8839240290481324,-0.14997126082121448,0.07516332920194807,-0.011690173270167416,0.17831835348823236
0.9997176208258345,0.9875014763556568,-0.284380057632549,0.7690132736639944,0.9351419785140475,-0.655289997837472,-0.9538249039303466,0.30522828500486576,0.5902273244685586,0.5882582310722153,-0.19518887439986154,0.23118747868360487,0.3750423821348969,0.45548594403275217
-0.5892209783814519,-0.5723566307993434,-0.03470714572697177,-0.21070651419007477,-0.9145339276196081,-0.9242610109624888,0.23470744472869692,1.0648694512211898,1.4927441445407716,1.7099896912131132,0.48921620661827675,-0.5398027337671047,-0.15032388711456776,-0.6283842935957916
-0.6547955515652604,-0.002250070371846709,0.4949316943126107,-0.6608545521062696,-0.9781289615164072,0.19234697780803392,0.830816824293985,1.2704616775564521,-0.052921891502453314,1.0622630335811998,-0.08833071187797559,0.15674913117252104,0.4191916580079687,-0.6228840110359845
