-6.037254198970383,-3.915515086724584,3.8375264606062403,-7.658438764936163,-2.3314966221194964,-5.432072277300923,3.687095693279539,-6.447351530143897,-7.550225221017439,-9.862812563885829,-2.3086284258218073,4.965404326102716,-7.936740045606554,-8.225428700149267,3.0501030067335275,2.690312462813883,-6.97336673910937,3.715149997218277,-1.723397464401918,2.9977608420766955,5.611215077456552,-8.523937772170122,3.8190550351137897,6.4938812442930045,-9.13548905249861,3.1046530044194247,3.1189815577304243,4.203195775798207,-6.519510404849381,-2.3293034718992716,-7.00741151464285,-6.306854147681856,4.142534569793791,3.4101015925911122,-2.699236658054245,-3.472956549263361,3.698977372441155,-9.170062934501628,-5.689632771688614,-2.1370921504458873,5.005688990892358,-1.831271751713481,-3.480854357594036,4.049624563190652,-5.419367069017166,-8.935963476158067,-7.71886331652405,2.7253883304719313,3.0561378432089334,-5.8797114461835855
9.074114688843572,8.931180555569627,-5.580124558951921,8.342621810273306,7.678941769488221,-3.7609480719315855,-5.877743211460213,-5.046368261460996,-4.9323218930124915,-4.131033195552606,10.162923477627036,-6.98586163811062,-3.1187491179581794,8.296096797906738,-9.301734750580993,-8.643896913285388,7.745613431149651,-8.96696592694729,9.439743689983287,-8.141010877596331,-8.358434939739286,7.431286005337455,-7.795058154165088,-5.99933007346548,8.93813791003762,-7.044847199992256,-8.826414062698158,-6.676586136610736,-4.121845685428805,10.40628841454292,-3.4129723275465222,-4.787151604540242,-8.016653074675272,-5.993283319384011,8.656840705387895,8.057135213303278,-7.4529414785442265,7.366566402978536,-4.032819538175161,9.40344532386625,-7.1266521057554275,8.526374720052619,7.634667963409391,-7.337699048486254,-4.419404776728756,9.674314824119387,7.604737618356988,-6.725224172813724,-4.147846152079794,6.612646966796774
1.7485889580776717,3.135158462197099,1.4270463088805905,-1.5856241786493095,5.020076687234065,-6.488008193402293,0.41601707544798927,-8.07896337098093,-6.532648003306119,-6.461619073309164,3.6240570172497044,-4.847058215963464,-6.736679670233867,-0.16490444786802166,-6.773380427320454,-7.8100034127783005,-1.6241354405462778,-7.970626573496869,3.672902693098888,-7.434274435059288,-0.0068310312614985325,-0.8037222218508309,-7.871095546638093,0.6039435470160498,0.3918215613397287,-6.0349336153279225,-7.613785437994697,-3.6153689835956397,-6.36716272651614,5.5581954422304145,-6.351806393739835,-5.730017377430868,0.26670229188807015,2.709316305917868,4.459487154465694,4.983666717777987,2.051704483590914,0.562371730043908,-6.77246748411834,4.586758183210556,-6.55485168747551,6.797187049493605,4.013161611638136,1.30976578176315,-6.4019262670383075,2.096417867374047,-0.09559184986828936,2.2625305485041602,1.0386000203071188,-0.4101234501348753
6.920277199087559,2.7332256476303347,2.960723251848885,5.5506497762882265,2.583755429224555,-6.861623080688021,2.457548115190681,-7.59620981045015,-6.336670529354892,-8.085967228537534,2.034849533788704,6.7481887509860226,-8.897670114116966,4.985698378969086,8.755086549852335,6.798850017104947,8.482066704644344,6.929039358298484,1.925458327798752,8.169000437883662,2.403607117219457,8.213674156758284,7.640294546214029,2.2342890914226707,6.381944043469236,8.259807433366609,7.386176117123816,6.8475897373019885,-6.983086762000574,0.402669080317555,-5.619090161709119,-9.15695103649133,1.1289858016598833,0.969637579144724,3.3460181586172624,1.9245173323702809,2.3781918692775696,8.62737079670158,-9.021938234867642,3.1967385663593593,8.998070033861318,1.3674547609373935,2.8355631563234907,2.468266077333309,-8.4915419581213,6.922062832703049,6.896659732695435,2.753161257801754,-0.08330815249489598,6.402630425200883
-2.431498156401319,-6.797187438216767,-1.7427380589964794,-0.8437902356678633,-6.319836743220231,-6.924746544589371,-3.0649563680885907,-7.853202652183536,-7.349111271848355,-7.533385230954777,-6.450810690820697,2.1998349431026916,-8.841443564983587,-2.004830023183753,1.9403198581054926,2.5929510567383733,-3.660105487393633,1.641378271996872,-6.883229730241839,1.521108905571492,-0.36789920994191116,-2.7567106523738625,1.3483820640743365,-1.852529712730472,-3.0341656207876424,0.4736937569635029,1.6498226216701104,2.371463206342074,-7.463853396284335,-7.869255327721608,-7.3938762107982665,-7.5442516046667025,-2.2405550127816727,-2.72130022291866,-9.091489102480777,-6.846830195739684,-2.710359944971416,-3.737090314049247,-7.836256233268659,-5.783157957340387,3.234481617549108,-6.137531819141963,-5.926502145775183,-1.688565943748679,-6.902832100351556,-2.0086044108141263,-2.5585770867429263,-2.146620337339699,-2.359485263673668,-3.1595552889297744
7.186499839456222,-8.337661092740877,6.39554797172198,7.604853955770206,-5.799328867721325,-1.607280540863917,4.932828570010452,-0.22754991697733895,-1.6251965292441097,-2.1106868012946416,-6.187003986012803,-11.109566592871504,-1.339441340889594,8.014002723873185,-8.622946021816379,-10.366610899375896,7.161664773903956,-10.167980285483917,-8.038474282468488,-10.22042096035743,3.154542994762494,7.9336605484813845,-8.485484063628368,4.5935504785713475,9.546262376059824,-10.77610526294687,-9.456583170120282,-11.898157670856396,-2.242637753164235,-5.939338405287731,-0.7247327587657483,-0.09756672833322844,5.095490959508262,4.954141394478056,-5.346675891979621,-7.638604927976016,4.33615847406864,8.501600687847942,-0.4702951428948186,-7.505786880772159,-10.38000645572565,-6.5808170128694545,-6.367024173178653,4.66277231854245,-1.2056234559583978,7.341316371251476,5.955415799605727,7.642993928262818,3.461608024121727,9.178425057027098
-2.8603066923387224,-9.147536833685873,8.009005666044802,-1.485007448940522,-8.004405602087106,-6.912545795874916,8.880329937153224,-4.009277101472391,-5.652694827576987,-5.3159170750329645,-8.661886201358785,-8.666264019876422,-7.275694915307975,-0.7848143075549971,-6.949053749897494,-7.654210821143213,-1.7991648508336242,-8.740565208876815,-7.33492945486886,-8.656848278434442,9.095030032217473,-0.8649506728297378,-9.167357789105669,7.457845137672207,-2.437008888853789,-8.093278076275082,-5.6214933559786004,-7.417419986300148,-4.24319566700974,-9.82081515017432,-5.767142712443934,-7.93862840692476,7.891622631859684,9.316700928809187,-10.262284909086155,-9.068728470841778,8.31587827429261,-2.3229378951752184,-6.189408593007123,-10.157574951234778,-8.786786387221323,-7.536586467237212,-8.113231969788012,6.9781138961777,-4.896894254686082,-3.013079991541719,-2.5849058643482,7.410255733049176,9.51348591142081,-2.240364992552895
-12.522387176531504,6.57136650990812,7.897226726888344,-10.433906797762415,7.78270299472714,-1.8966212345846294,10.187825220050192,-4.856033659358196,-3.066690526492372,-2.0823864650066404,6.956495076415381,2.3519083987445404,-0.6235085063060137,-10.043283220574477,4.188950236819444,2.3847866960368926,-8.616126182390735,1.9739187179112208,8.200885206074375,1.8373640924214625,9.09236979809722,-11.295775935692907,4.163733071550226,8.099447023749576,-9.713877167735962,3.3634077564377662,2.553991945885275,2.7218350839943426,-2.344262511709645,7.098889765501679,-3.3524114718984266,-0.5929714717082875,10.25786088973015,8.212301172905473,7.056870586264289,6.399289771230399,6.735388011173636,-7.841001375637733,-2.4002640959070605,7.120542278103046,3.348178445130763,8.885034112225556,7.839701202613662,8.903068274146001,-3.8467519197544977,-9.742322221665109,-9.569438176452968,7.428181811469479,8.833022917727114,-11.205476619900239
9.293785002427573,2.341474745283356,0.5413046091985452,6.017336629532117,1.9521345234055287,0.464712373564489,-2.5481864653591373,-0.6312553916052258,0.3931036566306798,0.7506841991567972,1.194710014215456,-8.659184316634065,0.04590936511656455,7.22762754669451,-10.358425095348622,-9.717705580304543,8.084588972299807,-10.354889150549814,1.8013360610345117,-9.752931852860241,-3.042373055609678,6.776934397054347,-9.005814452966856,0.8283432012765553,8.300236447116578,-11.02897204774955,-10.315393628691087,-7.975322528250672,-0.5209083136979297,2.5723523338887277,0.010508804719544296,-0.21480646778273765,0.04393846397579315,-0.3039187519350086,1.5930558145655138,2.9124986459889626,-1.9641592989307273,6.360417861420018,0.5074955507975556,1.2222616704665292,-9.037132198577682,2.054304383929942,1.3808186396412234,-1.0724158696090258,-1.0305708376310558,8.542580566753173,7.1896634237745385,-0.7496174906557815,-0.5844997701270137,8.950153424840279
-6.633942484457442,5.501902001944053,-8.180185474080147,-8.344524711073234,2.5004906224049175,3.9776443405579687,-8.336126259038707,3.5985209592753935,4.388464259622921,4.754473576160693,4.247595438967283,-7.180068649751787,3.749946030824589,-7.905085544022169,-7.863681419431514,-5.480560934333964,-6.895691296337954,-6.602412351536056,4.18833739491544,-6.19853953513369,-6.936737745277675,-10.352234196472017,-4.95421876993394,-7.1561627823093925,-5.782156829003336,-4.372162296071606,-6.8469619847612755,-7.558453941668609,2.5544948542922885,3.1931071010572736,4.935684599698953,1.7828566589111339,-6.9268795335191875,-8.445375690022278,4.7500048256916285,5.196700890644662,-8.506052713798985,-8.07964541960797,4.6410760038574885,4.097926981305553,-6.64477857299661,3.4080336855747255,4.59337410059485,-6.124946102702024,4.495323327713811,-8.56825314552045,-6.4430968325100295,-5.618436028221042,-8.10526154902214,-7.4193076981353645
